"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Moscato ottonel"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F140_MOTs1_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F140_MOTs1_RP_neg"	"F140_MOTs1_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Vitis arizonica Texas"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F141_VATb2_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F141_VATb2_RP_neg"	"F141_VATb2_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Vitis Cinerea"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F142_VCIp1_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F142_VCIp1_RP_neg"	"F142_VCIp1_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"qc"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F142_QC_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F142_QC_RP_neg"	"F142_QC_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"skin qc"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F142_QCb_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F142_QCb_RP_neg"	"F142_QCb_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Gewurtraminer"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F143_GWTb2_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F143_GWTb2_RP_neg"	"F143_GWTb2_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Vitis californica"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F144_VCAp2_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F144_VCAp2_RP_neg"	"F144_VCAp2_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"flesh qc"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F145_QCp_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F145_QCp_RP_neg"	"F145_QCp_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Moscato ottonel"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F146_MOTs3_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F146_MOTs3_RP_neg"	"F146_MOTs3_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"K5BB"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F147_KBBp2_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F147_KBBp2_RP_neg"	"F147_KBBp2_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Gewurtraminer"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F148_GWTp3_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F148_GWTp3_RP_neg"	"F148_GWTp3_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Moscato ottonel"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F149_MOTp1_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F149_MOTp1_RP_neg"	"F149_MOTp1_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"Nero"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F150_NEROb1_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F150_NEROb1_RP_neg"	"F150_NEROb1_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
"41B Maillard"	""	"none"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	"F151_41Bp1_RP_neg"	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"F151_41Bp1_RP_neg"	"F151_41Bp1_RP_neg.raw"	"Data transformation"	"none"	""	"Metabolite identification"	""	""
