"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"L-KDT8-1"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"L-KDT8-1"	"L-KDT8-1.zip"	"Data transformation"	"L-KDT8-1"	"LeafTransformedData.xlsx"	"Metabolite identification"	"L-KDT8-1"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"L-KDT8-2"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"L-KDT8-2"	"L-KDT8-2.zip"	"Data transformation"	"L-KDT8-2"	"LeafTransformedData.xlsx"	"Metabolite identification"	"L-KDT8-2"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"L-KDT8-3"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"L-KDT8-3"	"L-KDT8-3.zip"	"Data transformation"	"L-KDT8-3"	"LeafTransformedData.xlsx"	"Metabolite identification"	"L-KDT8-3"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"R-IL308C1"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"R-IL308C1"	"R-IL308C1.zip"	"Data transformation"	"R-IL308C1"	"RootTransformedData.xlsx"	"Metabolite identification"	"R-IL308C1"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"R-IL308C2"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"R-IL308C2"	"R-IL308C2.zip"	"Data transformation"	"R-IL308C2"	"RootTransformedData.xlsx"	"Metabolite identification"	"R-IL308C2"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"R-IL308C3"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"R-IL308C3"	"R-IL308C3.zip"	"Data transformation"	"R-IL308C3"	"RootTransformedData.xlsx"	"Metabolite identification"	"R-IL308C3"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"R-IL308C4"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"R-IL308C4"	"R-IL308C4.zip"	"Data transformation"	"R-IL308C4"	"RootTransformedData.xlsx"	"Metabolite identification"	"R-IL308C4"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"R-IL308C8"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"R-IL308C8"	"R-IL308C8.zip"	"Data transformation"	"R-IL308C8"	"RootTransformedData.xlsx"	"Metabolite identification"	"R-IL308C8"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"R-IL308T1"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"R-IL308T1"	"R-IL308T1.zip"	"Data transformation"	"R-IL308T1"	"RootTransformedData.xlsx"	"Metabolite identification"	"R-IL308T1"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"R-IL308T2"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"R-IL308T2"	"R-IL308T2.zip"	"Data transformation"	"R-IL308T2"	"RootTransformedData.xlsx"	"Metabolite identification"	"R-IL308T2"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"R-IL308T3"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"R-IL308T3"	"R-IL308T3.zip"	"Data transformation"	"R-IL308T3"	"RootTransformedData.xlsx"	"Metabolite identification"	"R-IL308T3"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"R-IL308T4"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"R-IL308T4"	"R-IL308T4.zip"	"Data transformation"	"R-IL308T4"	"RootTransformedData.xlsx"	"Metabolite identification"	"R-IL308T4"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"R-IL308T8"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"R-IL308T8"	"R-IL308T8.zip"	"Data transformation"	"R-IL308T8"	"RootTransformedData.xlsx"	"Metabolite identification"	"R-IL308T8"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"R-IL7C1"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"R-IL7C1"	"R-IL7C1.zip"	"Data transformation"	"R-IL7C1"	"RootTransformedData.xlsx"	"Metabolite identification"	"R-IL7C1"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"R-IL7C2"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"R-IL7C2"	"R-IL7C2.zip"	"Data transformation"	"R-IL7C2"	"RootTransformedData.xlsx"	"Metabolite identification"	"R-IL7C2"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"R-IL7C3"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"R-IL7C3"	"R-IL7C3.zip"	"Data transformation"	"R-IL7C3"	"RootTransformedData.xlsx"	"Metabolite identification"	"R-IL7C3"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"R-IL7C4"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"R-IL7C4"	"R-IL7C4.zip"	"Data transformation"	"R-IL7C4"	"RootTransformedData.xlsx"	"Metabolite identification"	"R-IL7C4"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"R-IL7C8"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"R-IL7C8"	"R-IL7C8.zip"	"Data transformation"	"R-IL7C8"	"RootTransformedData.xlsx"	"Metabolite identification"	"R-IL7C8"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"R-IL7T1"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"R-IL7T1"	"R-IL7T1.zip"	"Data transformation"	"R-IL7T1"	"RootTransformedData.xlsx"	"Metabolite identification"	"R-IL7T1"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"R-IL7T2"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"R-IL7T2"	"R-IL7T2.zip"	"Data transformation"	"R-IL7T2"	"RootTransformedData.xlsx"	"Metabolite identification"	"R-IL7T2"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"R-IL7T3"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"R-IL7T3"	"R-IL7T3.zip"	"Data transformation"	"R-IL7T3"	"RootTransformedData.xlsx"	"Metabolite identification"	"R-IL7T3"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"R-IL7T4"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"R-IL7T4"	"R-IL7T4.zip"	"Data transformation"	"R-IL7T4"	"RootTransformedData.xlsx"	"Metabolite identification"	"R-IL7T4"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"R-IL7T8"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"R-IL7T8"	"R-IL7T8.zip"	"Data transformation"	"R-IL7T8"	"RootTransformedData.xlsx"	"Metabolite identification"	"R-IL7T8"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"R-KDC1"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"R-KDC1"	"R-KDC1.zip"	"Data transformation"	"R-KDC1"	"RootTransformedData.xlsx"	"Metabolite identification"	"R-KDC1"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"R-KDC2"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"R-KDC2"	"R-KDC2.zip"	"Data transformation"	"R-KDC2"	"RootTransformedData.xlsx"	"Metabolite identification"	"R-KDC2"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"R-KDC3"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"R-KDC3"	"R-KDC3.zip"	"Data transformation"	"R-KDC3"	"RootTransformedData.xlsx"	"Metabolite identification"	"R-KDC3"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"R-KDC4"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"R-KDC4"	"R-KDC4.zip"	"Data transformation"	"R-KDC4"	"RootTransformedData.xlsx"	"Metabolite identification"	"R-KDC4"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"R-KDC8"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"R-KDC8"	"R-KDC8.zip"	"Data transformation"	"R-KDC8"	"RootTransformedData.xlsx"	"Metabolite identification"	"R-KDC8"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"R-KDT1"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"R-KDT1"	"R-KDT1.zip"	"Data transformation"	"R-KDT1"	"RootTransformedData.xlsx"	"Metabolite identification"	"R-KDT1"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"R-KDT2"	"Extraction"	"60:40 (v/v) MeOH:H2O"	""	"NMR sample"	"5 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 400 MHz spectrometer"	""	""	"5 mm ATMA cryoprobe"	""	""	"128"	"Conventional 1H spectrum (zg30)"	"9.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"R-KDT2"	"R-KDT2.zip"	"Data transformation"	"R-KDT2"	"RootTransformedData.xlsx"	"Metabolite identification"	"R-KDT2"	"m_brown_planthopper_infestation_in_rice_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
