"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"205_V6_14399_V6"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"117_M1_pE_205_V6_14399_V6.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"309_V4_6458_V4"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"118_M1_pE_309_V4_6458_V4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"308_V2_6455_V2"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"119_M1_pE_308_V2_6455_V2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Bl"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"120_M1_pE_Bl.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pool_QC"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"121_M1_pE_pool_QC.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"306_V4_6452_V4"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"122_M1_pE_306_V4_6452_V4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"303_V6_6505_V6"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"123_M1_pE_303_V6_6505_V6.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"207_V6_14400_V6"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"124_M1_pE_207_V6_14400_V6.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Bl"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"125_M1_pE_Bl.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pool_QC"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"126_M1_pE_pool_QC.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"209_V2_14364_V2"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"127_M1_pE_209_V2_14364_V2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"205_V4_14376_V4"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"128_M1_pE_205_V4_14376_V4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Bl"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"129_M1_pE_Bl.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pool_QC"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"130_M1_pE_pool_QC.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"313_V2_6464_V2"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"131_M1_pE_313_V2_6464_V2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"314_V2_6466_V2"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"132_M1_pE_314_V2_6466_V2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"317_V2_6470_V2"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"133_M1_pE_317_V2_6470_V2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Bl"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"134_M1_pE_Bl.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pool_QC"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"135_M1_pE_pool_QC.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"322_V2_6480_V2"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"136_M1_pE_322_V2_6480_V2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"321_V2_6478_V2"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"137_M1_pE_321_V2_6478_V2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"326_V4_6487_V4"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"138_M1_pE_326_V4_6487_V4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Bl"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"139_M1_pE_Bl.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pool_QC"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"140_M1_pE_pool_QC.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"322_V4_6481_V4"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"141_M1_pE_322_V4_6481_V4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"325_V4_6485_V4"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"142_M1_pE_325_V4_6485_V4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"320_V4_6477_V4"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"143_M1_pE_320_V4_6477_V4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Bl"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"144_M1_pE_Bl.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pool_QC"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"145_M1_pE_pool_QC.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"320_V6_14303_V6"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"146_M1_pE_320_V6_14303_V6.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"319_V2_6474_V2"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"147_M1_pE_319_V2_6474_V2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"311_V4_6462_V4"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"148_M1_pE_311_V4_6462_V4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Bl"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"149_M1_pE_Bl.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pool_QC"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"150_M1_pE_pool_QC.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"325_V2_6484_V2"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"151_M1_pE_325_V2_6484_V2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"317_V4_6471_V4"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"152_M1_pE_317_V4_6471_V4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"316_V2_6468_V2"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"153_M1_pE_316_V2_6468_V2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Bl"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"154_M1_pE_Bl.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pool_QC"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"155_M1_pE_pool_QC.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
