"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"M092109SPR24"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M092109SPR24.zip"	"NMR assay"	"M092109SPR24"	"M092109SPR24.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M092109SPR48"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M092109SPR48.zip"	"NMR assay"	"M092109SPR48"	"M092109SPR48.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M092109SS45"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M092109SS45.zip"	"NMR assay"	"M092109SS45"	"M092109SS45.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M092710SB"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M092710SB.zip"	"NMR assay"	"M092710SB"	"M092710SB.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M092710SFR2"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M092710SFR2.zip"	"NMR assay"	"M092710SFR2"	"M092710SFR2.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M092710SFR4"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M092710SFR4.zip"	"NMR assay"	"M092710SFR4"	"M092710SFR4.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M092710SFR8"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M092710SFR8.zip"	"NMR assay"	"M092710SFR8"	"M092710SFR8.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M092710SFR16"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M092710SFR16.zip"	"NMR assay"	"M092710SFR16"	"M092710SFR16.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M092710SFR20"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M092710SFR20.zip"	"NMR assay"	"M092710SFR20"	"M092710SFR20.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M092710SPR24"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M092710SPR24.zip"	"NMR assay"	"M092710SPR24"	"M092710SPR24.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M092710SPR48"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M092710SPR48.zip"	"NMR assay"	"M092710SPR48"	"M092710SPR48.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M092710SS45"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M092710SS45.zip"	"NMR assay"	"M092710SS45"	"M092710SS45.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M100410SB"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M100410SB.zip"	"NMR assay"	"M100410SB"	"M100410SB.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M100410SFR2"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M100410SFR2.zip"	"NMR assay"	"M100410SFR2"	"M100410SFR2.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M100410SFR4"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M100410SFR4.zip"	"NMR assay"	"M100410SFR4"	"M100410SFR4.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M100410SFR8"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M100410SFR8.zip"	"NMR assay"	"M100410SFR8"	"M100410SFR8.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M100410SFR16"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M100410SFR16.zip"	"NMR assay"	"M100410SFR16"	"M100410SFR16.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M100410SFR20"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M100410SFR20.zip"	"NMR assay"	"M100410SFR20"	"M100410SFR20.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M100410SPR24"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M100410SPR24.zip"	"NMR assay"	"M100410SPR24"	"M100410SPR24.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M100410SPR48"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M100410SPR48.zip"	"NMR assay"	"M100410SPR48"	"M100410SPR48.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M100410SS45"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M100410SS45.zip"	"NMR assay"	"M100410SS45"	"M100410SS45.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101111SB"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101111SB.zip"	"NMR assay"	"M101111SB"	"M101111SB.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101111SFR2"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101111SFR2.zip"	"NMR assay"	"M101111SFR2"	"M101111SFR2.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101111SFR4"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101111SFR4.zip"	"NMR assay"	"M101111SFR4"	"M101111SFR4.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101111SFR8"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101111SFR8.zip"	"NMR assay"	"M101111SFR8"	"M101111SFR8.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101111SFR16"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101111SFR16.zip"	"NMR assay"	"M101111SFR16"	"M101111SFR16.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101111SFR20"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101111SFR20.zip"	"NMR assay"	"M101111SFR20"	"M101111SFR20.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101111SPR24"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101111SPR24.zip"	"NMR assay"	"M101111SPR24"	"M101111SPR24.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101111SPR48"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101111SPR48.zip"	"NMR assay"	"M101111SPR48"	"M101111SPR48.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101111SS45"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101111SS45.zip"	"NMR assay"	"M101111SS45"	"M101111SS45.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101209SB"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101209SB.zip"	"NMR assay"	"M101209SB"	"M101209SB.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101209SFR2"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101209SFR2.zip"	"NMR assay"	"M101209SFR2"	"M101209SFR2.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101209SFR4"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101209SFR4.zip"	"NMR assay"	"M101209SFR4"	"M101209SFR4.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
